cloud_account_id,cloud_device_id,is_indoor,is_public,latitude,longitude,mcpm10,mcpm10_aqi,mcpm1x0,mcpm2x5,mcpm2x5_aqi,mcpm4x0,model,ncpm0x5,ncpm10,ncpm1x0,ncpm2x5,ncpm4x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,58,69,68,69,69,65,81432039072,6.6,2022-12-13T00:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,66,78,77,78,78,67,81432039072,6.0,2022-12-13T00:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,72,85,84,84,85,68,81432039072,5.6,2022-12-13T00:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,68,80,79,80,80,70,81432039072,5.3,2022-12-13T01:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,70,82,82,82,82,70,81432039072,5.0,2022-12-13T01:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,70,83,83,83,83,72,81432039072,4.9,2022-12-13T01:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,61,72,72,72,72,71,81432039072,5.3,2022-12-13T01:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,61,72,71,72,72,71,81432039072,5.3,2022-12-13T02:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,60,70,70,70,70,71,81432039072,5.2,2022-12-13T02:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,58,68,68,68,68,71,81432039072,5.1,2022-12-13T02:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,57,67,66,67,67,71,81432039072,4.9,2022-12-13T02:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,60,70,70,70,70,72,81432039072,4.7,2022-12-13T03:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,59,70,70,70,70,72,81432039072,4.5,2022-12-13T03:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,58,69,68,69,69,72,81432039072,4.4,2022-12-13T03:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,57,67,67,67,67,72,81432039072,4.3,2022-12-13T03:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,59,70,70,70,70,72,81432039072,4.2,2022-12-13T04:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,56,66,66,66,66,71,81432039072,4.0,2022-12-13T04:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,53,63,62,63,63,72,81432039072,3.8,2022-12-13T04:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,49,58,58,58,58,72,81432039072,3.6,2022-12-13T04:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,49,58,58,58,58,72,81432039072,3.4,2022-12-13T05:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,48,56,56,56,56,72,81432039072,3.3,2022-12-13T05:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,48,57,57,57,57,71,81432039072,3.3,2022-12-13T05:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,48,56,56,56,56,71,81432039072,3.2,2022-12-13T05:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,49,58,58,58,58,72,81432039072,3.0,2022-12-13T06:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,47,55,55,55,55,73,81432039072,3.0,2022-12-13T06:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,48,57,56,57,57,74,81432039072,2.9,2022-12-13T06:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,47,55,55,55,55,74,81432039072,2.9,2022-12-13T06:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,45,54,53,54,54,74,81432039072,2.8,2022-12-13T07:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,45,53,52,53,53,74,81432039072,2.8,2022-12-13T07:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,42,50,50,50,50,73,81432039072,2.9,2022-12-13T07:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,41,49,49,49,49,72,81432039072,3.0,2022-12-13T07:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,44,52,52,52,52,72,81432039072,2.9,2022-12-13T08:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,46,55,54,55,55,72,81432039072,2.8,2022-12-13T08:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,44,52,52,52,52,72,81432039072,2.8,2022-12-13T08:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,43,51,51,51,51,70,81432039072,3.3,2022-12-13T08:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,43,50,50,50,50,68,81432039072,3.7,2022-12-13T09:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,67,81432039072,4.0,2022-12-13T09:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,66,81432039072,4.3,2022-12-13T09:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,65,81432039072,4.5,2022-12-13T09:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,39,46,45,46,46,64,81432039072,4.4,2022-12-13T10:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,38,45,45,45,45,65,81432039072,4.3,2022-12-13T10:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,39,46,46,46,46,65,81432039072,4.4,2022-12-13T10:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,39,46,45,45,46,65,81432039072,4.5,2022-12-13T10:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,65,81432039072,4.6,2022-12-13T11:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,64,81432039072,4.5,2022-12-13T11:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,64,81432039072,4.6,2022-12-13T11:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,41,49,48,49,49,64,81432039072,4.7,2022-12-13T11:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,41,49,48,49,49,63,81432039072,4.7,2022-12-13T12:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,41,48,48,48,48,64,81432039072,4.7,2022-12-13T12:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,63,81432039072,4.8,2022-12-13T12:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,61,81432039072,5.1,2022-12-13T12:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,40,47,47,47,47,60,81432039072,5.3,2022-12-13T13:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,38,45,44,45,45,59,81432039072,5.6,2022-12-13T13:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,37,44,44,44,44,59,81432039072,5.9,2022-12-13T13:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,37,44,44,44,44,57,81432039072,6.4,2022-12-13T13:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,38,45,45,45,45,55,81432039072,6.7,2022-12-13T14:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,41,48,48,48,48,55,81432039072,6.9,2022-12-13T14:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,39,47,46,47,47,54,81432039072,7.1,2022-12-13T14:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,38,45,45,45,45,54,81432039072,7.1,2022-12-13T14:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,34,40,40,40,40,52,81432039072,7.1,2022-12-13T15:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,34,40,40,40,40,53,81432039072,7.1,2022-12-13T15:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,36,43,42,43,43,53,81432039072,7.1,2022-12-13T15:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,36,42,42,42,42,53,81432039072,7.3,2022-12-13T15:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,37,44,44,44,44,52,81432039072,7.9,2022-12-13T16:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,36,43,42,43,43,49,81432039072,9.1,2022-12-13T16:26:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,36,42,42,42,42,47,81432039072,10.0,2022-12-13T16:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,36,43,42,43,43,45,81432039072,10.5,2022-12-13T16:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,38,45,45,45,45,44,81432039072,11.9,2022-12-13T17:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,36,43,42,43,43,39,81432039072,14.1,2022-12-13T17:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,38,44,44,44,44,38,81432039072,13.5,2022-12-13T17:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,37,44,44,44,44,38,81432039072,14.6,2022-12-13T17:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,36,42,42,42,42,33,81432039072,16.5,2022-12-13T18:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,36,42,42,42,42,37,81432039072,14.6,2022-12-13T18:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,35,41,41,41,41,33,81432039072,17.2,2022-12-13T18:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,34,40,40,40,40,30,81432039072,18.4,2022-12-13T18:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,4,4,4,4,17,4,8143,34,40,40,40,40,34,81432039072,15.6,2022-12-13T19:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,36,42,42,42,42,32,81432039072,16.7,2022-12-13T19:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,35,41,41,41,41,32,81432039072,16.9,2022-12-13T19:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,36,42,42,42,42,33,81432039072,16.7,2022-12-13T19:56:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,4,5,21,5,8143,36,42,42,42,42,32,81432039072,17.0,2022-12-13T20:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,37,43,43,43,43,33,81432039072,16.4,2022-12-13T20:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,37,44,44,44,44,34,81432039072,16.0,2022-12-13T20:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,38,45,45,45,45,35,81432039072,15.3,2022-12-13T20:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,39,46,46,46,46,36,81432039072,14.7,2022-12-13T21:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,40,47,47,47,47,39,81432039072,13.3,2022-12-13T21:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,42,50,50,50,50,45,81432039072,10.2,2022-12-13T21:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,5,5,5,5,21,5,8143,44,52,51,52,52,51,81432039072,8.1,2022-12-13T21:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,5,6,25,6,8143,47,55,55,55,55,54,81432039072,7.1,2022-12-13T22:11:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,51,60,60,60,60,56,81432039072,6.7,2022-12-13T22:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,54,64,64,64,64,58,81432039072,6.4,2022-12-13T22:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,53,62,62,62,62,59,81432039072,6.3,2022-12-13T22:56:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,53,62,62,62,62,59,81432039072,6.0,2022-12-13T23:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,55,65,65,65,65,61,81432039072,5.7,2022-12-13T23:26:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,59,69,69,69,69,62,81432039072,5.7,2022-12-13T23:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,64,76,76,76,76,62,81432039072,5.5,2022-12-13T23:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,64,75,75,75,75,63,81432039072,5.0,2022-12-14T00:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,56,66,65,66,66,65,81432039072,4.4,2022-12-14T00:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,58,68,68,68,68,66,81432039072,4.6,2022-12-14T00:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,55,65,65,65,65,66,81432039072,4.3,2022-12-14T00:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,6,6,6,6,25,6,8143,55,64,64,64,64,67,81432039072,4.3,2022-12-14T01:11:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,58,68,68,68,68,67,81432039072,4.1,2022-12-14T01:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,59,70,69,70,70,68,81432039072,4.0,2022-12-14T01:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,6,7,29,7,8143,59,70,69,70,70,68,81432039072,3.9,2022-12-14T01:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,7,6,7,7,29,7,8143,64,75,75,75,75,69,81432039072,3.6,2022-12-14T02:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,66,78,77,78,78,70,81432039072,3.4,2022-12-14T02:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,68,80,80,80,80,71,81432039072,3.2,2022-12-14T02:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,72,85,85,85,85,72,81432039072,2.8,2022-12-14T02:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,79,94,93,94,94,74,81432039072,2.3,2022-12-14T03:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,82,96,96,96,96,76,81432039072,1.9,2022-12-14T03:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,71,84,83,84,84,77,81432039072,1.8,2022-12-14T03:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,71,84,83,84,84,77,81432039072,1.6,2022-12-14T03:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,68,80,80,80,80,77,81432039072,1.4,2022-12-14T04:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,7,8,33,8,8143,70,83,82,83,83,78,81432039072,1.1,2022-12-14T04:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,72,85,85,85,85,79,81432039072,0.8,2022-12-14T04:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,76,90,90,90,90,80,81432039072,0.8,2022-12-14T04:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,79,94,93,94,94,80,81432039072,0.9,2022-12-14T05:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,9,9,38,9,8143,80,95,94,95,95,79,81432039072,0.8,2022-12-14T05:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,77,90,90,90,90,80,81432039072,0.7,2022-12-14T05:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,75,89,88,89,89,80,81432039072,0.6,2022-12-14T05:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,76,90,89,90,90,80,81432039072,0.6,2022-12-14T06:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,78,92,92,92,92,80,81432039072,0.5,2022-12-14T06:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,78,92,92,92,92,80,81432039072,0.4,2022-12-14T06:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,80,94,93,94,94,80,81432039072,0.4,2022-12-14T06:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,79,94,93,94,94,81,81432039072,0.2,2022-12-14T07:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,80,94,94,94,94,81,81432039072,0.3,2022-12-14T07:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,79,93,92,93,93,81,81432039072,0.4,2022-12-14T07:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,77,91,91,91,91,81,81432039072,0.3,2022-12-14T07:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,78,92,91,92,92,81,81432039072,0.2,2022-12-14T08:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,80,94,94,94,94,81,81432039072,0.2,2022-12-14T08:26:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,78,92,92,92,92,81,81432039072,0.2,2022-12-14T08:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,78,92,92,92,92,81,81432039072,0.1,2022-12-14T08:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,9,8,8,9,38,9,8143,77,91,91,91,91,81,81432039072,0.1,2022-12-14T09:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,True,36.001427,-78.938232,8,7,8,8,33,8,8143,75,89,88,89,89,81,81432039072,0.1,2022-12-14T09:26:57Z,0.57
