cloud_account_id,cloud_device_id,is_indoor,latitude,longitude,mcpm1x0,ncpm1x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,58,81432039072,8.1,2022-12-04T10:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,59,81432039072,7.8,2022-12-04T10:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,59,81432039072,7.5,2022-12-04T10:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,59,81432039072,7.2,2022-12-04T10:56:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,57,81432039072,7.4,2022-12-04T11:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,56,81432039072,7.3,2022-12-04T11:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,55,81432039072,7.3,2022-12-04T11:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,55,81432039072,7.4,2022-12-04T11:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,57,81432039072,6.9,2022-12-04T12:11:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,56,81432039072,6.7,2022-12-04T12:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,56,81432039072,6.6,2022-12-04T12:41:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,57,81432039072,6.5,2022-12-04T12:56:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,57,81432039072,6.7,2022-12-04T13:11:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,55,81432039072,6.9,2022-12-04T13:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,54,81432039072,7.3,2022-12-04T13:41:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,53,81432039072,7.8,2022-12-04T13:56:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,50,81432039072,8.3,2022-12-04T14:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,48,81432039072,8.6,2022-12-04T14:26:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,46,81432039072,9.3,2022-12-04T14:41:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,45,81432039072,10.0,2022-12-04T14:56:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,45,81432039072,10.6,2022-12-04T15:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,44,81432039072,11.2,2022-12-04T15:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,44,81432039072,11.8,2022-12-04T15:41:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,11,43,81432039072,12.5,2022-12-04T15:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,42,81432039072,12.9,2022-12-04T16:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,43,81432039072,13.2,2022-12-04T16:26:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,42,81432039072,13.9,2022-12-04T16:41:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,41,81432039072,14.6,2022-12-04T16:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,11,41,81432039072,14.6,2022-12-04T17:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,11,41,81432039072,14.9,2022-12-04T17:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,12,41,81432039072,15.0,2022-12-04T17:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,12,42,81432039072,14.7,2022-12-04T17:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,13,43,81432039072,14.3,2022-12-04T18:11:53Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,13,44,81432039072,14.1,2022-12-04T18:26:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,13,43,81432039072,14.2,2022-12-04T18:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,13,44,81432039072,14.0,2022-12-04T18:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,15,44,81432039072,13.7,2022-12-04T19:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,15,44,81432039072,13.8,2022-12-04T19:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,43,81432039072,14.6,2022-12-04T19:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,15,42,81432039072,14.6,2022-12-04T19:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,15,43,81432039072,14.0,2022-12-04T20:11:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,15,45,81432039072,13.3,2022-12-04T20:26:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,15,46,81432039072,12.7,2022-12-04T20:41:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,14,47,81432039072,12.0,2022-12-04T20:56:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,15,49,81432039072,11.3,2022-12-04T21:11:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,51,81432039072,10.6,2022-12-04T21:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,53,81432039072,10.1,2022-12-04T21:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,21,54,81432039072,10.0,2022-12-04T21:56:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,54,81432039072,9.8,2022-12-04T22:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,55,81432039072,9.5,2022-12-04T22:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,56,81432039072,9.7,2022-12-04T22:41:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,58,81432039072,9.7,2022-12-04T22:56:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,59,81432039072,9.6,2022-12-04T23:11:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,63,81432039072,9.1,2022-12-04T23:26:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,65,81432039072,8.7,2022-12-04T23:41:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,67,81432039072,8.6,2022-12-04T23:56:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,67,81432039072,8.7,2022-12-05T00:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,67,81432039072,8.7,2022-12-05T00:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,67,81432039072,8.3,2022-12-05T00:41:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,68,81432039072,7.7,2022-12-05T00:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,30,69,81432039072,7.4,2022-12-05T01:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,34,71,81432039072,6.8,2022-12-05T01:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,35,74,81432039072,6.0,2022-12-05T01:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,77,81432039072,5.4,2022-12-05T01:56:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,68,78,81432039072,5.6,2022-12-05T02:11:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,73,78,81432039072,5.7,2022-12-05T02:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,72,78,81432039072,5.6,2022-12-05T02:41:53Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,75,79,81432039072,5.6,2022-12-05T02:56:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,69,79,81432039072,5.5,2022-12-05T03:11:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,79,81432039072,5.4,2022-12-05T03:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,80,81432039072,5.2,2022-12-05T03:41:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,80,81432039072,5.0,2022-12-05T03:56:53Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,81,81432039072,4.6,2022-12-05T04:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,81,81432039072,4.3,2022-12-05T04:26:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,80,81432039072,3.9,2022-12-05T04:41:53Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,80,81432039072,3.3,2022-12-05T04:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,81,81432039072,3.0,2022-12-05T05:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,83,81432039072,3.2,2022-12-05T05:26:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,83,81432039072,3.5,2022-12-05T05:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,82,81432039072,3.6,2022-12-05T05:56:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,70,80,81432039072,3.1,2022-12-05T06:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,69,80,81432039072,2.6,2022-12-05T06:26:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,82,81432039072,2.3,2022-12-05T06:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,82,81432039072,2.6,2022-12-05T06:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,81,81432039072,2.4,2022-12-05T07:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,81,81432039072,2.2,2022-12-05T07:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,2.3,2022-12-05T07:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,58,81,81432039072,2.2,2022-12-05T07:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,59,81,81432039072,2.0,2022-12-05T08:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,2.0,2022-12-05T08:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,1.8,2022-12-05T08:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,82,81432039072,1.6,2022-12-05T08:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,1.3,2022-12-05T09:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,1.2,2022-12-05T09:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,82,81432039072,1.0,2022-12-05T09:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,82,81432039072,0.9,2022-12-05T09:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,82,81432039072,0.8,2022-12-05T10:11:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,84,81432039072,1.0,2022-12-05T10:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,83,81432039072,1.7,2022-12-05T10:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,59,82,81432039072,1.8,2022-12-05T10:56:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,59,82,81432039072,1.6,2022-12-05T11:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,61,82,81432039072,1.4,2022-12-05T11:26:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,82,81432039072,1.4,2022-12-05T11:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,82,81432039072,1.5,2022-12-05T11:56:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,83,81432039072,1.6,2022-12-05T12:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,83,81432039072,2.3,2022-12-05T12:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,82,81432039072,2.7,2022-12-05T12:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,82,81432039072,3.0,2022-12-05T12:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,82,81432039072,3.5,2022-12-05T13:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,82,81432039072,4.1,2022-12-05T13:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,81,81432039072,4.9,2022-12-05T13:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,69,80,81432039072,5.6,2022-12-05T13:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,78,81432039072,6.2,2022-12-05T14:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,65,76,81432039072,6.8,2022-12-05T14:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,64,72,81432039072,7.5,2022-12-05T14:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,66,66,81432039072,8.1,2022-12-05T14:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,67,62,81432039072,8.4,2022-12-05T15:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,59,81432039072,9.0,2022-12-05T15:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,54,81432039072,9.4,2022-12-05T15:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,46,50,81432039072,10.1,2022-12-05T15:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,47,81432039072,10.7,2022-12-05T16:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,47,81432039072,11.1,2022-12-05T16:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,45,81432039072,12.2,2022-12-05T16:41:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,37,44,81432039072,12.8,2022-12-05T16:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,43,81432039072,13.2,2022-12-05T17:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,35,40,81432039072,15.2,2022-12-05T17:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,33,34,81432039072,18.6,2022-12-05T17:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,30,81432039072,20.4,2022-12-05T17:56:53Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,30,81432039072,20.5,2022-12-05T18:11:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,28,81432039072,21.9,2022-12-05T18:26:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,24,26,81432039072,22.6,2022-12-05T18:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,26,81432039072,22.3,2022-12-05T18:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,29,81432039072,19.5,2022-12-05T19:11:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,32,81432039072,17.5,2022-12-05T19:26:53Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,34,81432039072,16.9,2022-12-05T19:41:53Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,35,81432039072,16.6,2022-12-05T19:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,25,36,81432039072,16.3,2022-12-05T20:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,28,37,81432039072,15.9,2022-12-05T20:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,40,81432039072,14.9,2022-12-05T20:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,42,81432039072,14.0,2022-12-05T20:56:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,23,43,81432039072,13.3,2022-12-05T21:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,22,45,81432039072,12.8,2022-12-05T21:26:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,46,81432039072,12.3,2022-12-05T21:41:53Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,47,81432039072,11.9,2022-12-05T21:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,40,48,81432039072,11.7,2022-12-05T22:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,48,81432039072,11.6,2022-12-05T22:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,36,50,81432039072,11.5,2022-12-05T22:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,50,81432039072,11.6,2022-12-05T22:56:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,51,81432039072,11.8,2022-12-05T23:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,52,81432039072,11.8,2022-12-05T23:26:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,41,53,81432039072,11.9,2022-12-05T23:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,44,53,81432039072,12.0,2022-12-05T23:56:53Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,46,54,81432039072,12.0,2022-12-06T00:11:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,55,81432039072,12.0,2022-12-06T00:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,45,56,81432039072,11.9,2022-12-06T00:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,46,57,81432039072,11.9,2022-12-06T00:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,57,81432039072,11.7,2022-12-06T01:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,58,81432039072,11.6,2022-12-06T01:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,47,59,81432039072,11.5,2022-12-06T01:41:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,60,81432039072,11.4,2022-12-06T01:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,60,81432039072,11.4,2022-12-06T02:11:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,61,81432039072,11.3,2022-12-06T02:26:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,52,62,81432039072,11.2,2022-12-06T02:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,63,81432039072,11.2,2022-12-06T02:56:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,65,81432039072,11.1,2022-12-06T03:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,51,66,81432039072,10.9,2022-12-06T03:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,65,81432039072,11.0,2022-12-06T03:41:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,65,81432039072,11.2,2022-12-06T03:56:53Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,47,64,81432039072,11.4,2022-12-06T04:11:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,64,81432039072,11.4,2022-12-06T04:26:53Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,49,64,81432039072,11.4,2022-12-06T04:41:53Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,64,81432039072,11.4,2022-12-06T04:56:53Z,0.5
